AMT29_table_20min_v3_20221205																																													
18/10/2019 11:49	46.1899	-13.8193	-2.89897	2.39523	9.75789	9.74998	0.572061	0.301461	15.0824	15.0618	0.0578566	0.735029	1007.73	1007.74	0.0396582	-1.13576	68.97	68.9038	0.874525	0.317627	17.1227	17.1274	0.0392161	-0.205338	35.6558	35.6544	0.0124204	0.0561171	290.14	290.148	0.143681	-0.0578036	0.0811942	396.57	NaN	0.0997542	NaN	406.895	NaN	0.102351	NaN	371.178	371.178	1.15046	0
18/10/2019 12:10	46.171	-13.8657	NaN	NaN	9.17059	8.37743	1.47877	0.440548	14.4945	14.4612	0.375674	0.360025	1007.77	1007.76	0.0538362	-0.341269	75.8853	76.1237	2.16539	-1.06631	17.1804	17.1808	0.00512271	-0.543901	35.6749	35.6748	0.001502	1.5775	NaN	NaN	NaN	NaN	NaN	396.601	NaN	0.110866	NaN	406.965	NaN	0.113763	NaN	372.745	372.745	0.1236	-3.45E-13
18/10/2019 12:30	46.1655	-13.8821	-18.7884	2.72512	8.73612	8.82718	0.791668	-0.253164	14.4019	14.284	0.316787	0.376044	1007.63	1007.65	0.0725967	-0.430228	76.1203	75.8765	2.22693	0.162719	17.1881	17.1884	0.00215886	-0.0427144	35.6735	35.6734	0.000171092	0.362462	NaN	NaN	NaN	NaN	NaN	396.592	NaN	0.133632	NaN	407.005	NaN	0.137141	NaN	373.152	373.152	0.0712261	-5.99E-13
18/10/2019 12:49	46.1654	-13.8822	NaN	NaN	9.63472	9.32249	1.34989	0.718822	14.0462	13.8608	0.710306	0.0693633	1007.46	1007.47	0.0613248	0.192377	77.1723	75.3185	4.78007	0.264356	17.1882	17.1883	0.00200581	-0.054306	35.6732	35.6733	0.000127644	-0.628528	NaN	NaN	NaN	NaN	NaN	396.453	NaN	0.148721	NaN	406.942	NaN	0.152656	NaN	372.845	372.845	0.225095	1.89E-13
18/10/2019 13:09	46.1654	-13.8822	0.92176	3.05482	8.90963	9.05907	1.25513	0.187531	14.1712	14.2882	0.45348	-0.41526	1007.16	1007.22	0.155227	-0.185833	77.8003	78.8226	4.11743	-0.191407	17.1905	17.1911	0.00244751	-1.17729	35.6731	35.6731	0.000206704	0.318008	NaN	NaN	NaN	NaN	NaN	396.119	NaN	0.122176	NaN	406.705	NaN	0.125441	NaN	372.888	372.888	0.132013	3.23E-13
18/10/2019 13:29	46.1654	-13.8822	0.467484	3.21968	9.72594	9.72837	0.801346	0.302644	14.6738	14.6602	0.0651108	0.491163	1006.88	1006.88	0.0377019	0.0975283	73.2944	73.4658	2.43009	0.0589642	17.1902	17.1905	0.00263273	-1.05394	35.6734	35.6734	3.25E-05	0.636691	290.198	290.198	0.0841457	5.07E-13	0.062059	395.981	NaN	0.114865	NaN	406.686	NaN	0.11797	NaN	373.028	373.028	0.00664738	-6.41E-12
18/10/2019 13:49	46.1654	-13.8822	-3.8239	4.39115	10.2924	10.0036	0.556568	-0.223402	14.8823	14.8748	0.0760915	0.7809	1006.74	1006.74	0.0953784	-0.482722	70.5452	70.1448	1.83814	1.38178	17.19	17.1893	0.0030459	0.0581231	35.6733	35.6733	6.50E-05	-0.0983943	290.277	290.265	0.024331	0.37323	0.0615235	395.978	NaN	0.130847	NaN	406.744	NaN	0.134404	NaN	373.846	373.846	0.059965	-7.11E-13
18/10/2019 14:09	46.1654	-13.8823	-3.72067	5.56532	10.361	10.0707	0.44442	0.119588	14.7717	14.7987	0.101995	-0.130327	1006.55	1006.52	0.0541524	0.77088	69.2189	69.2318	1.20749	0.267797	17.1899	17.1901	0.00170462	0.239597	35.6732	35.6732	6.94E-05	-0.210866	290.25	290.261	0.0494267	-0.211529	0.0510643	396.134	NaN	0.11885	NaN	406.981	NaN	0.122105	NaN	373.15	373.15	0.202573	0
18/10/2019 14:29	46.1657	-13.8876	-1.75569	6.73833	10.4137	10.1693	0.684629	-0.00772134	14.7554	14.7408	0.0824783	0.302808	1006.41	1006.4	0.09485	-0.0140111	70.2662	70.551	1.30485	-0.237133	17.1889	17.1899	0.00413264	0.00985734	35.6735	35.6732	0.000836817	1.66753	290.223	290.222	0.0070946	0.181298	0.0597398	396.143	NaN	0.103456	NaN	407.046	NaN	0.106304	NaN	373.16	373.16	0.0624245	6.83E-13
18/10/2019 14:49	46.1661	-13.9068	13.3083	6.39902	9.82766	9.69616	0.776221	-0.756678	14.7453	14.7487	0.0642956	-1.18749	1006.25	1006.27	0.0622387	-0.362209	73.693	73.5923	2.31654	1.18612	17.184	17.184	0.00256769	0.208107	35.671	35.6704	0.00165435	1.46551	290.271	290.271	0.0195021	0.0170872	0.125704	396.155	NaN	0.106947	NaN	407.118	NaN	0.109906	NaN	373.568	373.568	0.1722	0
18/10/2019 15:09	46.157	-13.941	NaN	NaN	9.76942	9.75734	1.1583	0.0657737	13.8327	13.925	0.455722	-0.340365	1006.24	1006.23	0.0536422	0.0840413	83.0366	83.0035	2.76132	-0.0428299	17.1674	17.1717	0.0134932	-0.554053	35.6665	35.6682	0.00380002	-1.26667	NaN	NaN	NaN	NaN	NaN	396.341	NaN	0.131241	NaN	407.302	NaN	0.13487	NaN	373.691	373.691	0.258592	0
18/10/2019 15:29	46.1264	-13.994	-3.49109	5.71828	9.51314	9.5877	0.410549	0.142599	13.9747	14.096	0.260672	-0.45774	1006.32	1006.32	0.0302218	-0.952463	80.8709	79.9312	2.94433	0.695638	17.1581	17.1588	0.0109479	0.145734	35.6581	35.6574	0.00197263	0.608285	NaN	NaN	NaN	NaN	NaN	396.1	NaN	0.150166	NaN	407.035	NaN	0.154311	NaN	NaN	NaN	NaN	NaN
18/10/2019 15:49	46.0907	-14.0476	3.97453	5.37847	11.0847	11.3138	1.09414	0.000738527	13.8783	13.8739	0.398352	0.00222579	1006.3	1006.28	0.0700895	0.223601	79.8179	78.6143	3.77175	0.526196	17.1917	17.1963	0.0118677	-0.610942	35.6732	35.6768	0.00742115	-0.328827	NaN	NaN	NaN	NaN	NaN	396.047	NaN	0.132646	NaN	406.986	NaN	0.136309	NaN	NaN	NaN	NaN	NaN
18/10/2019 16:10	46.055	-14.1017	-2.41716	5.03761	9.56401	9.10898	1.14602	1.33281	13.6068	13.568	0.151676	0.552226	1006.42	1006.41	0.0658447	-0.0431095	80.0434	80.0308	1.31397	-1.51868	17.201	17.2017	0.00340007	-0.304841	35.6812	35.6812	0.000329517	0.628879	NaN	NaN	NaN	NaN	NaN	395.991	NaN	0.119886	NaN	406.905	NaN	0.123191	NaN	372.672	372.672	0.0752922	0
18/10/2019 16:30	46.019	-14.157	-7.6918	4.69766	9.07976	9.11157	0.50424	0.515433	14.1028	14.1438	0.103476	-0.67833	1006.27	1006.25	0.0507847	0.132628	79.5897	79.837	0.654715	-0.306404	17.207	17.2052	0.00582126	0.0674717	35.6809	35.681	0.000205374	0.0346177	NaN	NaN	NaN	NaN	NaN	395.896	NaN	0.1181	NaN	406.863	NaN	0.121372	NaN	373.018	373.018	0.271642	0
18/10/2019 16:49	45.9827	-14.2123	-16.7637	5.35853	10.1352	10.1539	1.06466	0.02163	14.2969	14.368	0.422427	-0.609881	1006.12	1006.13	0.0696754	-0.00124606	77.675	79.0103	5.37767	-0.175526	17.2259	17.2268	0.0047203	-0.578782	35.6802	35.6802	0.000595078	-1.93635	NaN	NaN	NaN	NaN	NaN	395.987	NaN	0.132435	NaN	407.018	NaN	0.136124	NaN	373.583	373.583	0.518464	-8.22E-14
18/10/2019 17:10	45.9468	-14.2668	-1.22257	6.0209	10.9739	11.0155	0.526324	-0.0752504	14.6777	14.6725	0.0473612	0.524623	1006.09	1006.09	0.0543099	0.418226	70.3656	70.305	1.44542	0.280881	17.2338	17.229	0.0124746	1.27825	35.6807	35.6801	0.00119291	1.27944	NaN	NaN	NaN	NaN	NaN	396.032	NaN	0.123762	NaN	407.078	NaN	0.127213	NaN	373.791	373.791	0.0416702	-1.02E-12
18/10/2019 17:30	45.9108	-14.321	-3.2241	6.6826	10.3138	10.4359	0.509217	-0.16949	14.6737	14.6715	0.0463291	-0.532745	1006.22	1006.22	0.0250213	0.208062	69.4921	69.1643	1.45863	0.632369	17.3055	17.3086	0.0182276	-0.340365	35.6924	35.6928	0.0036093	-0.784213	290.383	290.383	0.0311127	0	0.149518	396.066	NaN	0.120069	NaN	407.104	NaN	0.123415	NaN	374.933	374.933	0.105239	0
18/10/2019 17:49	45.875	-14.3756	-13.3431	5.49857	12.0752	12.0484	1.15979	0.343557	13.7173	13.9107	0.833097	-0.626237	1006.34	1006.36	0.133712	0.0706021	79.0585	79.7355	4.25733	-0.479226	17.3107	17.3058	0.0428574	0.395083	35.6924	35.6933	0.00375918	-0.311013	290.336	290.337	0.0355106	-0.0281383	0.107562	396.134	NaN	0.133441	NaN	407.131	NaN	0.137146	NaN	374.534	374.534	0.341948	-1.25E-13
18/10/2019 18:09	45.8383	-14.4296	-7.12824	4.31196	10.1525	10.0359	0.582214	0.995744	13.1872	13.2248	0.405932	-0.377273	1006.5	1006.49	0.0604386	-0.00020188	83.9118	83.508	2.84136	0.168608	17.3619	17.353	0.0209817	0.826239	35.6967	35.694	0.00423831	0.642517	NaN	NaN	NaN	NaN	NaN	395.935	NaN	0.172489	NaN	406.882	NaN	0.177258	NaN	375.613	375.613	0.189635	2.25E-13
18/10/2019 18:29	45.801	-14.4836	-3.2232	3.12655	9.55786	9.55403	0.648347	-0.202559	13.7202	13.8332	0.332122	-0.406891	1006.5	1006.49	0.0423728	0.349527	80.7555	78.7363	3.78107	1.2531	17.4161	17.4185	0.0255413	-0.968598	35.7027	35.7033	0.00573096	-0.527292	NaN	NaN	NaN	NaN	NaN	395.87	NaN	0.13041	NaN	406.838	NaN	0.134023	NaN	375.154	375.154	0.0531297	0
18/10/2019 18:49	45.7645	-14.5377	-1.95124	3.39175	9.74551	9.65503	0.509901	0.981277	14.1518	14.152	0.0605379	0.382243	1006.46	1006.46	0.0410239	0.55078	77.0465	77.5188	1.72886	-0.841159	17.3504	17.3564	0.0273351	-0.606513	35.6936	35.693	0.00293342	1.27868	NaN	NaN	NaN	NaN	NaN	395.743	NaN	0.123818	NaN	406.692	NaN	0.127244	NaN	375.688	375.688	0.386435	0
18/10/2019 19:09	45.7279	-14.5927	-7.16788	3.65777	9.573	9.54173	0.440686	0.358486	14.3672	14.3845	0.0735478	0.0759656	1006.51	1006.51	0.0428224	0.202186	73.7433	74.233	1.66358	-0.311334	17.2475	17.2434	0.0132884	1.81892	35.6816	35.68	0.00385595	1.02924	290.359	290.359	0.0813173	-5.24E-13	0.135157	395.911	NaN	0.129418	NaN	406.785	NaN	0.132972	NaN	374.896	374.896	0.765487	0
18/10/2019 19:29	45.6915	-14.6479	-8.07421	3.92353	8.78024	8.67121	0.42931	0.331672	14.2682	14.2488	0.120221	0.498942	1006.71	1006.73	0.0848574	-0.61906	75.1589	74.9942	1.54257	0.135973	17.2895	17.2972	0.0191312	-0.998794	35.6829	35.6829	0.00320813	-0.241431	290.27	290.249	0.061825	0.303975	0.0584066	396.093	NaN	0.13824	NaN	406.929	NaN	0.142022	NaN	374.008	374.008	0.198842	0
18/10/2019 19:49	45.6559	-14.7025	-4.65128	3.95676	9.36573	9.37423	0.629206	0.0482463	14.3499	14.3727	0.111782	-0.0437176	1006.77	1006.78	0.0397233	-0.373351	72.8433	72.3212	1.26519	0.417585	17.3122	17.3094	0.00949285	0.162133	35.6849	35.6847	0.00150796	-0.941529	290.345	290.346	0.00702377	-0.0940607	0.068011	396.247	NaN	0.130952	NaN	407.063	NaN	0.134526	NaN	374.229	374.229	0.457122	0
18/10/2019 20:09	45.621	-14.7561	-2.21818	3.98999	9.65226	9.63676	0.501316	-0.14825	14.553	14.5693	0.0926802	-0.380801	1006.78	1006.78	0.0333105	0.64909	71.6286	71.7415	1.87853	-0.262288	17.2979	17.3008	0.0162316	-0.589132	35.6738	35.6748	0.00386399	-0.845662	290.33	290.313	0.0326548	0.381249	0.0752103	396.275	NaN	0.120082	NaN	407.082	NaN	0.123356	NaN	375.23	375.23	0.611773	0
18/10/2019 20:29	45.5866	-14.8095	-6.57885	4.02319	9.51656	9.92265	0.947449	-0.281477	14.3076	14.6397	0.419643	-0.280171	1006.79	1006.77	0.0573056	0.679905	72.0501	70.5223	3.8054	1.17257	17.3126	17.3105	0.0306664	0.349226	35.6716	35.6697	0.00644176	1.2074	290.267	290.267	0.0106066	0	0.0965237	396.385	NaN	0.137089	NaN	407.2	NaN	0.140829	NaN	374.559	374.559	0.133815	0
18/10/2019 20:49	45.5542	-14.8659	-0.337161	3.69968	8.51229	8.38996	0.60694	0.206577	14.3348	14.3142	0.126555	0.394362	1006.85	1006.83	0.0522878	0.246056	72.8911	73.2773	1.63763	-0.958116	17.2375	17.1982	0.0736235	0.671408	35.6579	35.6457	0.0207307	0.443371	NaN	NaN	NaN	NaN	NaN	396.513	NaN	0.131548	NaN	407.275	NaN	0.135118	NaN	NaN	NaN	NaN	NaN
18/10/2019 21:10	45.5268	-14.9286	-7.39857	3.37499	8.5573	8.5401	0.539821	-0.00479804	14.4201	14.424	0.0642808	-0.0404316	1006.76	1006.75	0.0321797	0.218934	72.6272	73.2337	1.95561	-0.481405	17.1559	17.1576	0.0096105	0.0395557	35.6452	35.6457	0.00232659	-0.666352	NaN	NaN	NaN	NaN	NaN	396.583	NaN	0.135038	NaN	407.339	NaN	0.138701	NaN	374.014	374.014	0.512855	8.32E-14
18/10/2019 21:30	45.4991	-14.9926	1.6187	3.05101	8.18032	8.17743	0.457932	0.468495	14.3969	14.4042	0.053725	-0.432833	1006.75	1006.75	0.0268982	0.510271	70.9593	70.714	1.17349	1.37355	17.1516	17.1507	0.0120382	-0.00741313	35.6392	35.6396	0.000962827	-0.646051	290.159	290.172	0.0291433	-0.352529	0.0771012	396.542	NaN	0.122666	NaN	407.301	NaN	0.125994	NaN	373.029	373.029	0.349034	0
18/10/2019 21:49	45.4707	-15.0578	-0.795617	3.07339	8.305	8.27448	0.362847	0.16743	14.3476	14.373	0.0528289	-0.65829	1006.7	1006.69	0.0569186	0.548462	74.1058	74.4685	1.449	-0.288168	17.1555	17.1569	0.0138434	-0.332846	35.6586	35.6632	0.0119391	-0.41676	290.21	290.214	0.0197569	-0.179197	0.0891128	396.452	NaN	0.117251	NaN	407.219	NaN	0.120435	NaN	372.442	372.442	0.791288	0
18/10/2019 22:10	45.442	-15.1245	2.89856	3.09581	8.53113	8.46844	0.482064	0.159878	14.5477	14.6042	0.113647	-0.666955	1006.89	1006.89	0.0390858	0.527084	71.8128	71.3927	1.70047	0.669775	17.1571	17.147	0.0327506	1.69634	35.6685	35.6676	0.00552221	2.55092	290.149	290.097	0.140037	0.321519	0.077799	396.411	NaN	0.117799	NaN	407.109	NaN	0.120978	NaN	371.183	371.183	1.32584	3.22E-14
18/10/2019 22:30	45.4128	-15.1899	-3.61162	3.11821	8.64231	8.5537	0.751051	0.429771	14.5325	14.6527	0.283614	-1.05079	1007.03	1007.01	0.0640426	0.099713	73.6978	71.7428	4.19861	0.41244	17.2934	17.3086	0.03118	-1.2644	35.6938	35.6948	0.00322151	-0.982069	290.375	290.375	0.053033	-8.04E-13	0.0799182	396.373	NaN	0.116285	NaN	407.085	NaN	0.119427	NaN	368.379	368.379	0.545586	-7.81E-14
18/10/2019 22:49	45.3807	-15.2525	NaN	NaN	8.29474	8.40611	0.661394	0.48408	14.4894	14.5528	0.224135	-0.747264	1007.09	1007.1	0.046826	-0.818275	73.4585	73.6002	4.0237	0.166391	17.3022	17.2993	0.00827335	0.505934	35.6982	35.6964	0.00871992	0.622808	NaN	NaN	NaN	NaN	NaN	396.359	NaN	0.126769	NaN	407.046	NaN	0.130187	NaN	368.344	368.344	0.121975	3.50E-13
18/10/2019 23:09	45.3468	-15.3146	-1.20415	4.02544	7.51993	7.46005	0.492944	0.54908	14.7307	14.7367	0.0319536	-0.381628	1007.02	1007.03	0.0229204	0.494164	69.9095	69.6268	0.975642	-0.0622308	17.2895	17.2902	0.00448494	-0.283308	35.71	35.7122	0.0071746	-0.583165	NaN	NaN	NaN	NaN	NaN	396.416	NaN	0.112812	NaN	407.117	NaN	0.115857	NaN	368.612	368.612	0.0971972	4.39E-13
18/10/2019 23:29	45.3121	-15.3757	NaN	NaN	7.22077	7.14938	2.15354	-0.142561	14.3216	14.272	0.39421	-0.180352	1007.1	1007.1	0.0838185	0.169878	75.5002	76.3427	4.34706	-0.0831512	17.2913	17.2966	0.0200058	-1.99589	35.6893	35.6887	0.00674824	-0.841398	290.371	290.358	0.051316	0.242287	0.0676541	396.502	NaN	0.127031	NaN	407.19	NaN	0.130455	NaN	370.338	370.338	1.22733	-3.47E-14
18/10/2019 23:49	45.276	-15.4364	-6.16716	4.93222	7.95622	7.73871	1.09401	0.452312	14.0503	14.0477	0.238132	-0.0941495	1007.13	1007.12	0.0596899	0.543435	76.8825	78.73	4.57995	-1.23234	17.1248	17.1079	0.0368674	1.33141	35.6185	35.6082	0.019396	1.36577	290.083	290.043	0.0739617	0.382053	0.0696974	396.648	NaN	0.141106	NaN	407.235	NaN	0.144872	NaN	370.179	370.179	0.740308	-5.76E-14
19/10/2019 00:09	45.2394	-15.4976	2.09521	5.38632	9.69902	11.1806	2.42103	-0.18649	14.1486	14.4084	0.489163	-0.418563	1007.07	1007.08	0.0384834	-0.119046	75.0587	75.3398	4.92414	-0.0305903	17.1518	17.1543	0.0179181	-0.264798	35.6206	35.6218	0.0060295	-0.464015	NaN	NaN	NaN	NaN	NaN	396.518	NaN	0.13476	NaN	407.139	NaN	0.13837	NaN	368.841	368.841	0.384237	0
19/10/2019 00:29	45.2029	-15.5581	-7.25488	5.83998	10.3236	10.2022	0.580461	0.407978	13.2363	13.2485	0.0697045	-0.999728	1007.19	1007.18	0.062186	0.515888	77.8337	78.0057	1.8966	-0.189617	17.0748	17.0751	0.0189621	0.686189	35.5903	35.5851	0.0110461	1.26355	NaN	NaN	NaN	NaN	NaN	396.593	NaN	0.160583	NaN	407.127	NaN	0.164848	NaN	369.29	369.29	0.237862	-1.79E-13
19/10/2019 00:49	45.1669	-15.619	-8.37696	6.22511	9.47886	9.81721	0.945848	-0.9197	12.6311	12.5468	0.198791	0.982264	1007.49	1007.52	0.0896732	-0.433728	84.6414	85.3933	2.76852	-1.1179	17.064	17.062	0.0104187	0.0155722	35.5854	35.584	0.0045366	0.554453	NaN	NaN	NaN	NaN	NaN	396.653	NaN	0.122432	NaN	407.076	NaN	0.125649	NaN	368.489	368.489	0.313999	-1.36E-13
19/10/2019 01:09	45.131	-15.6783	-14.1037	6.61105	6.62982	6.64449	0.448011	0.398652	12.7572	12.8407	0.237486	-0.156586	1007.54	1007.56	0.0348593	-0.26379	85.6078	85.8532	1.49582	-0.994355	17.0138	17.0135	0.0436162	-0.0465111	35.6155	35.6193	0.0142175	-0.646801	NaN	NaN	NaN	NaN	NaN	396.91	NaN	0.141475	NaN	407.282	NaN	0.145171	NaN	368.701	368.701	0.423422	0
19/10/2019 01:29	45.0945	-15.7359	-2.55505	6.9966	7.50973	7.31257	1.018	1.49239	13.2678	13.2525	0.264479	-0.0593556	1007.52	1007.51	0.0338906	0.262967	77.6633	77.5898	1.3167	0.951086	17.1467	16.9812	0.217127	0.442227	35.6556	35.6197	0.0530523	0.614568	NaN	NaN	NaN	NaN	NaN	396.855	NaN	0.18249	NaN	407.301	NaN	0.187293	NaN	365.774	365.774	0.307597	1.39E-13
19/10/2019 01:49	45.0561	-15.7917	-15.4307	8.46969	7.91083	7.91617	0.555726	0.490471	13.2743	13.2813	0.133513	-0.4818	1007.57	1007.56	0.0337693	0.122262	80.6717	80.7462	1.28593	-0.254555	17.6372	17.5622	0.108743	0.369849	35.7685	35.7604	0.0216844	0.626222	NaN	NaN	NaN	NaN	NaN	396.392	NaN	0.158146	NaN	407.046	NaN	0.162396	NaN	369.783	369.783	2.77676	1.53E-14
19/10/2019 02:10	45.0173	-15.8471	-3.7934	9.94799	8.66573	8.58792	0.802884	-0.0461968	13.394	13.392	0.106132	-0.104304	1007.56	1007.57	0.0249725	-0.61013	77.4924	76.8815	2.09812	0.224971	17.6918	17.679	0.0610655	0.175374	35.7881	35.7823	0.0152467	0.0322438	NaN	NaN	NaN	NaN	NaN	396.418	NaN	0.16521	NaN	407.101	NaN	0.169662	NaN	371.809	371.809	0.229938	1.85E-13
19/10/2019 02:30	44.9771	-15.9017	-11.1695	11.423	9.38413	9.28591	0.694929	-0.0700397	13.4347	13.4523	0.0928819	-0.348394	1007.57	1007.56	0.0275021	0.442339	75.7854	74.8313	3.12551	0.359674	17.5417	17.536	0.0232947	0.579183	35.7668	35.7645	0.00819959	0.19582	NaN	NaN	NaN	NaN	NaN	396.681	NaN	0.236043	NaN	407.292	NaN	0.242357	NaN	370.183	370.183	0.168949	0
19/10/2019 02:49	44.9327	-15.9513	9.74413	10.3531	9.9793	9.91674	0.891165	-0.0870774	12.9937	12.9605	0.362617	0.188655	1007.75	1007.77	0.066576	-0.901738	78.4513	79.1483	2.40635	-0.109534	17.5574	17.5669	0.022204	-0.657886	35.7935	35.7921	0.00763218	0.114059	NaN	NaN	NaN	NaN	NaN	396.657	NaN	0.189139	NaN	407.207	NaN	0.19417	NaN	370.234	370.234	0.447213	-9.53E-14
19/10/2019 03:10	44.8881	-16.0004	-14.5816	9.28091	9.60238	9.69788	0.533784	0.149764	13.6193	13.675	0.188226	-0.976554	1007.81	1007.81	0.0200662	-0.246751	74.1547	73.8448	2.12771	0.739076	17.4928	17.4927	0.0104612	0.335997	35.7686	35.7671	0.00663937	1.39887	NaN	NaN	NaN	NaN	NaN	396.547	NaN	0.139895	NaN	407.033	NaN	0.143595	NaN	370.396	370.396	0.239272	-1.78E-13
19/10/2019 03:30	44.8444	-16.0503	NaN	NaN	7.73506	6.84764	1.59314	0.880858	12.608	12.492	0.42896	0.455692	1007.81	1007.82	0.0267458	-0.0282178	79.7088	79.7178	0.907493	-0.871782	17.4946	17.4956	0.00913435	0.0758517	35.7655	35.7651	0.00490892	0.601162	NaN	NaN	NaN	NaN	NaN	396.463	NaN	0.228825	NaN	406.948	NaN	0.234877	NaN	370.412	370.412	0.167317	0
19/10/2019 03:49	44.8008	-16.1018	-1.1851	7.87344	8.51109	8.77209	1.10707	-0.539973	13.8815	14.0077	0.351435	-0.902601	1007.78	1007.78	0.0240036	-0.281096	74.4268	73.6027	2.36602	1.10165	17.5148	17.5111	0.0180302	0.476682	35.7661	35.7646	0.00611613	0.712579	NaN	NaN	NaN	NaN	NaN	396.03	NaN	0.149003	NaN	406.528	NaN	0.152953	NaN	370.991	370.991	0.29056	-1.47E-13
19/10/2019 04:09	44.759	-16.1511	NaN	NaN	9.78252	9.76384	0.714048	0.155672	14.6932	14.7173	0.163416	-0.65542	1007.69	1007.69	0.0310411	0.356927	67.0545	66.4515	2.6896	0.724483	17.5518	17.5499	0.00910225	0.337763	35.7886	35.7892	0.00402288	-0.516023	NaN	NaN	NaN	NaN	NaN	395.626	NaN	0.13185	NaN	406.165	NaN	0.135362	NaN	371.407	371.407	0.464862	-9.17E-14
19/10/2019 04:29	44.7439	-16.1677	0.764175	7.19961	9.97159	9.63759	0.548685	-0.365281	14.8764	14.8808	0.0896177	-0.53165	1007.76	1007.76	0.0469818	-0.359574	62.7731	62.8251	2.13173	0.484711	17.5502	17.5492	0.00601181	0.184408	35.7911	35.7913	0.00115561	0.201956	290.489	290.538	0.128321	-0.327629	0.153638	395.517	NaN	0.122601	NaN	406.026	NaN	0.125859	NaN	371.014	371.014	0.071792	5.94E-13
19/10/2019 04:49	44.7439	-16.1677	-2.3834	6.8633	10.8946	10.7221	0.469921	-0.41717	14.8601	14.867	0.0895431	-0.27003	1007.87	1007.87	0.034345	0.366351	65.0735	65.0002	2.99374	0.880294	17.5522	17.5514	0.00468394	0.110527	35.7928	35.7925	0.000923067	0.449129	290.499	290.569	0.137449	-0.376643	0.115586	395.476	NaN	0.120057	NaN	405.939	NaN	0.123233	NaN	371.121	371.121	0.217781	-1.96E-13
19/10/2019 05:09	44.7439	-16.1677	1.44757	6.52621	11.1189	10.984	0.833982	-0.692896	14.7774	14.768	0.0826405	0.134629	1007.95	1007.95	0.0390319	0.0361676	69.7004	69.6807	1.37071	-0.173269	17.557	17.5578	0.00410172	-0.67312	35.7957	35.7957	0.000652734	0.192401	290.572	290.623	0.162053	-0.282091	0.170845	395.492	NaN	0.110744	NaN	405.927	NaN	0.113666	NaN	370.673	370.673	0.0353006	1.21E-12
19/10/2019 05:29	44.7438	-16.1679	-5.86094	6.18948	11.6135	11.3206	0.553457	-0.0219677	14.6778	14.7113	0.115212	-0.522629	1008.07	1008.07	0.0612336	-0.422145	71.2641	71.1483	1.40261	-0.12085	17.5659	17.5651	0.00459456	-0.0119245	35.7973	35.7978	0.000995813	-0.449897	290.656	290.644	0.0980965	0.235266	0.105907	395.557	NaN	0.107017	NaN	405.949	NaN	0.109829	NaN	370.941	370.941	0.219501	1.94E-13
19/10/2019 05:49	44.7386	-16.1744	NaN	NaN	10.5402	10.6873	0.841489	-0.177468	14.6465	14.6557	0.0995855	0.0311717	1008.2	1008.19	0.0391502	0.157198	73.6148	72.3602	3.5725	0.322072	17.5529	17.5638	0.0220193	-1.30735	35.7977	35.7978	0.00133959	0.0492434	290.548	290.592	0.175194	-0.235308	0.142067	395.637	NaN	0.110072	NaN	405.97	NaN	0.112947	NaN	371.815	371.815	0.116657	-3.65E-13
19/10/2019 06:09	44.7003	-16.2159	-8.7071	5.51608	11.418	10.7664	1.70016	0.350076	14.6694	14.6597	0.0912742	0.714949	1008.33	1008.33	0.0359821	-0.160507	75.6107	74.902	1.88813	0.782744	17.4973	17.4944	0.0164487	0.0522957	35.8088	35.8081	0.00360578	-0.536548	NaN	NaN	NaN	NaN	NaN	395.856	NaN	0.137246	NaN	406.115	NaN	0.140803	NaN	371.071	371.071	1.19958	0
19/10/2019 06:29	44.6535	-16.2636	-22.1192	5.17935	12.562	12.5072	0.633274	0.00810892	14.9349	14.9967	0.181544	-0.518492	1008.5	1008.51	0.0862128	-0.191321	71.8977	71.2452	2.24086	0.214695	17.4926	17.4928	0.0149931	-0.210541	35.8139	35.8145	0.00251621	-0.442695	NaN	NaN	NaN	NaN	NaN	396.111	NaN	0.117735	NaN	406.306	NaN	0.120765	NaN	371.024	371.024	0.793233	-5.38E-14
19/10/2019 06:49	44.6071	-16.3124	-13.6159	5.11019	12.353	12.393	0.57065	0.354616	15.2112	15.213	0.0550663	0.199557	1008.74	1008.72	0.0827138	-0.103801	71.7279	71.7205	1.18004	-0.192713	17.4633	17.4753	0.048698	-0.529046	35.817	35.8176	0.00139696	-0.765245	NaN	NaN	NaN	NaN	NaN	396.409	NaN	0.133578	NaN	406.5	NaN	0.136978	NaN	372.333	372.333	0.870008	0
19/10/2019 07:10	44.5612	-16.3623	-14.8301	5.04095	12.7597	12.7365	0.774974	0.0584084	15.2843	15.289	0.041354	-0.139548	1008.96	1008.97	0.0560743	-0.450077	70.5422	70.1573	1.66782	0.12154	17.3794	17.365	0.0370099	1.1141	35.8134	35.8131	0.00158176	1.09133	290.511	290.487	0.0832126	0.267418	0.165303	396.662	NaN	0.118042	NaN	406.626	NaN	0.121007	NaN	372.837	372.837	0.923026	4.62E-14
19/10/2019 07:30	44.5156	-16.4123	-28.4538	4.97194	12.8193	12.8033	0.888832	-0.0301071	15.3572	15.3559	0.0994677	-0.450314	1009.19	1009.18	0.111976	0.130192	69.7784	68.818	3.42433	0.73991	17.4876	17.486	0.0170672	0.134094	35.8165	35.8166	0.000819673	-0.295355	290.501	290.483	0.0451701	0.331286	0.150994	396.713	NaN	0.118229	NaN	406.636	NaN	0.121186	NaN	371.036	371.036	0.41745	1.02E-13
